order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
0,1766322503839,501957166619,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322503859,501957166685,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322503879,501957166757,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322503919,501957166874,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322503939,501957166948,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322503959,501957167003,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322503979,501957167042,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504020,501957167144,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504059,501957167250,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504080,501957167292,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504119,501957167421,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504140,501957167472,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504179,501957167580,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504200,501957167625,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504259,501957167723,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504339,501957167893,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504359,501957167935,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504379,501957167976,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504399,501957168041,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504419,501957168123,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504459,501957168210,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504499,501957168285,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504539,501957168376,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504559,501957168406,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504619,501957168526,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504639,501957168571,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504660,501957168628,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504680,501957168701,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504719,501957168803,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504739,501957168862,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504759,501957168889,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504780,501957168942,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504800,501957168977,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504859,501957169179,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504880,501957169242,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504919,501957169397,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504939,501957169497,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322504999,501957169693,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505019,501957169737,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505039,501957169791,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505059,501957169841,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505079,501957169895,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505099,501957169966,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505120,501957170025,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505199,501957170245,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505220,501957170289,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505259,501957170416,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505279,501957170479,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505299,501957170549,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505339,501957170707,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505360,501957170762,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505399,501957170837,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505420,501957170877,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505479,501957170987,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505519,501957171085,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505539,501957171184,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505559,501957171242,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88329.85,88329.9,0,0,1000,0,0,0,0,0,0
0,1766322505579,501957171374,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88331.55,88331.6,0,0,1000,0,0,0,0,0,0
0,1766322505599,501957173790,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88334.95,88335,0,0,1000,0,0,0,0,0,0
0,1766322505619,501957175651,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88335.75,88335.8,0,0,1000,0,0,0,0,0,0
0,1766322505639,501957177237,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88337.45,88337.5,0,0,1000,0,0,0,0,0,0
0,1766322505659,501957178171,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88338.15,88338.2,0,0,1000,0,0,0,0,0,0
0,1766322505679,501957179099,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88338.15,88338.2,0,0,1000,0,0,0,0,0,0
0,1766322505699,501957179498,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88338.15,88338.2,0,0,1000,0,0,0,0,0,0
0,1766322505719,501957179952,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88338.15,88338.2,0,0,1000,0,0,0,0,0,0
0,1766322505739,501957180434,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88338.95,88339,0,0,1000,0,0,0,0,0,0
0,1766322505759,501957181201,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88338.95,88339,0,0,1000,0,0,0,0,0,0
0,1766322505779,501957181755,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88339.55,88339.6,0,0,1000,0,0,0,0,0,0
0,1766322505799,501957182922,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88339.95,88340,0,0,1000,0,0,0,0,0,0
0,1766322505819,501957183182,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88339.95,88340,0,0,1000,0,0,0,0,0,0
0,1766322505839,501957183394,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88339.95,88340,0,0,1000,0,0,0,0,0,0
0,1766322505859,501957184019,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88340.35,88340.4,0,0,1000,0,0,0,0,0,0
0,1766322505879,501957184795,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88340.35,88340.4,0,0,1000,0,0,0,0,0,0
0,1766322505899,501957185178,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322505919,501957187052,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322505939,501957187301,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322505959,501957187485,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322505979,501957187722,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322505999,501957187980,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506019,501957188317,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506039,501957188576,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506059,501957188732,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506079,501957188892,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506099,501957189057,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506119,501957189222,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506159,501957189387,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506179,501957189506,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506199,501957189653,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506219,501957189747,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506239,501957189818,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506259,501957189884,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506279,501957189944,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506299,501957190005,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506319,501957190080,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506339,501957190152,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506359,501957190222,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506399,501957190342,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506419,501957190394,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506440,501957190477,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506499,501957190654,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506519,501957190720,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506539,501957190791,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506559,501957190849,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506579,501957190919,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506599,501957190992,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506639,501957191149,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506659,501957191196,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506679,501957191265,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506699,501957191344,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506719,501957192000,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506739,501957192566,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506759,501957192873,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506779,501957193367,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88344.25,88344.3,0,0,1000,0,0,0,0,0,0
0,1766322506799,501957194572,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506819,501957195630,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506839,501957196033,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506859,501957196345,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506879,501957196596,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506899,501957196800,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506919,501957196962,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506939,501957197073,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506959,501957197257,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506979,501957197371,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322506999,501957197509,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507019,501957197764,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507039,501957197909,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507059,501957198027,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507079,501957198109,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507099,501957198254,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507119,501957198369,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507139,501957198435,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507179,501957198544,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507200,501957198601,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507239,501957198698,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507259,501957198742,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507279,501957198781,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507299,501957198837,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507339,501957198948,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507359,501957199206,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507379,501957199274,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507399,501957199318,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507419,501957199379,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507439,501957199445,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507499,501957199657,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507519,501957199785,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507540,501957199854,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507560,501957199895,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507599,501957200025,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507620,501957200063,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507679,501957200152,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507700,501957200227,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507739,501957200351,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507759,501957200405,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507799,501957200532,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507819,501957200584,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507839,501957200644,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507860,501957200693,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507919,501957200812,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507939,501957200836,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322507959,501957200872,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508019,501957200947,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508059,501957201061,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508079,501957201108,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508100,501957201149,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508139,501957201251,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508159,501957201283,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508179,501957201307,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508219,501957201364,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
0,1766322508239,501957201403,rejected,BUY,NONE,DEMO,RiskLimit,0,0,0,0,0,0,0,0,88348.45,88348.5,0,0,1000,0,0,0,0,0,0
