order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
1241,1766322198379,501953218880,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000223,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1242,1766322198439,501953219296,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000068,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1243,1766322198479,501953219594,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000368,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1244,1766322198499,501953219708,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000243,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1245,1766322198519,501953219806,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000264,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1246,1766322198559,501953219995,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000295,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1247,1766322198559,501953219995,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000217,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1248,1766322198619,501953220148,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000283,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1249,1766322198639,501953220264,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000037,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1250,1766322198659,501953220328,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000482,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1251,1766322198679,501953220476,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000468,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1252,1766322198699,501953220584,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-9.999999392e-05,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1253,1766322198739,501953220740,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000303,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1254,1766322198739,501953220740,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000446,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1255,1766322198759,501953220773,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000354,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1256,1766322198820,501953220867,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000023,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1257,1766322198840,501953220890,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000194,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1258,1766322198859,501953220899,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000164,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1259,1766322198879,501953220915,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000334,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1260,1766322198960,501953221037,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000392,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1261,1766322198960,501953221037,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000037,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1262,1766322199019,501953221106,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000438,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1263,1766322199039,501953221127,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000227,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1264,1766322199099,501953221199,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000235,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1265,1766322199119,501953221236,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000212,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1266,1766322199139,501953221252,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-9.999999185e-05,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1267,1766322199219,501953221339,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000229,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1268,1766322199239,501953221448,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000196,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1269,1766322199260,501953221459,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-9.999999864e-05,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1270,1766322199299,501953221725,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000144,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1271,1766322199299,501953221725,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000125,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1272,1766322199319,501953221902,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000133,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1273,1766322199339,501953222061,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000384,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1274,1766322199359,501953222246,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000001,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1275,1766322199379,501953222385,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000328,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1276,1766322199399,501953222644,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000145,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1277,1766322199419,501953222850,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000454,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1278,1766322199479,501953223439,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000425,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1279,1766322199519,501953223937,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-9.999999756e-05,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1280,1766322199519,501953223937,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000148,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1281,1766322199539,501953224040,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000146,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1282,1766322199639,501953224457,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000294,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1283,1766322199659,501953224494,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000019,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1284,1766322199719,501953224652,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000183,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1285,1766322199739,501953224727,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000262,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1286,1766322199759,501953224782,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000059,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1287,1766322199779,501953224808,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000332,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1288,1766322199799,501953224828,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000361,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1289,1766322199819,501953224851,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000182,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1290,1766322199840,501953224986,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000217,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1291,1766322199879,501953225132,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000526,-0.1101000001,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1292,1766322199879,501953225132,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000433,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1293,1766322199919,501953225376,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000021,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1294,1766322199939,501953225493,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000013,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1295,1766322199959,501953225558,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000119,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1296,1766322199979,501953225642,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000104,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1297,1766322200019,501953225797,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000213,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1298,1766322200039,501953225881,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000021,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1299,1766322200139,501953226328,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000245,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1300,1766322200159,501953226407,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000479,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1301,1766322200179,501953226442,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000334,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1302,1766322200199,501953226459,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000369,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1303,1766322200219,501953226506,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000403,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1304,1766322200239,501953226540,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000263,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1305,1766322200279,501953226570,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000166,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1306,1766322200359,501953227047,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000341,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1307,1766322200379,501953227196,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000027,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1308,1766322200419,501953227405,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000204,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1309,1766322200439,501953227569,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000402,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1310,1766322200459,501953227638,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-9.999999988e-05,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1311,1766322200519,501953227962,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000414,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1312,1766322200539,501953228080,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000045,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1313,1766322200560,501953228136,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000333,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1314,1766322200599,501953228210,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000072,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1315,1766322200740,501953228352,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000349,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1316,1766322200780,501953228441,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000357,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1317,1766322200780,501953228441,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000442,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1318,1766322200799,501953228540,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.00010000002,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1319,1766322200859,501953228737,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-9.999999954e-05,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1320,1766322200880,501953228759,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000208,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1321,1766322200899,501953228811,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000462,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1322,1766322200919,501953228839,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000001,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1323,1766322200959,501953228945,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000407,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1324,1766322201019,501953229019,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000159,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1325,1766322201039,501953229043,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000079,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1326,1766322201080,501953229110,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000225,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1327,1766322201119,501953229157,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000278,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1328,1766322201139,501953229193,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000317,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1329,1766322201160,501953229236,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000042,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1330,1766322201279,501953229369,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000032,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1331,1766322201319,501953229409,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000103,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1332,1766322201339,501953229545,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000277,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1333,1766322201499,501953230279,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000198,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1334,1766322201539,501953230545,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000387,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1335,1766322201599,501953230719,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000218,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1336,1766322201639,501953230891,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000233,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1337,1766322201679,501953230916,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000209,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1338,1766322201719,501953230940,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-9.999999357e-05,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1339,1766322201739,501953230985,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000371,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1340,1766322201779,501953231011,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000016,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1341,1766322201879,501953231129,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000281,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1342,1766322202019,501953231277,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000172,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1343,1766322202039,501953231361,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000054,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1344,1766322202059,501953231406,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000161,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1345,1766322202099,501953231462,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000345,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1346,1766322202119,501953231484,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.000100000047,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1347,1766322202139,501953231508,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000405,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1348,1766322202159,501953231547,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000029,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1349,1766322202179,501953231589,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000404,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1350,1766322202219,501953231610,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000257,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1351,1766322202239,501953231638,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000276,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1352,1766322202259,501953231649,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000377,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1353,1766322202359,501953231870,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000095,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1354,1766322202379,501953231977,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000146,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1355,1766322202399,501953232105,filled,BUY,TAKER,DEMO,None,88619.2,0.002,0,0.11,6.206330005,-0.0001000000082,-0.1101,0.5,88619.15,88619.2,0.5,0,200,177.2384,0,1,0,0,0
1356,1766322202419,501953232842,filled,BUY,TAKER,DEMO,None,88618.4,0.002,0,0.11,6.206386033,-0.0001000000315,-0.1101,0.4999999999,88618.35,88618.4,0.4999999999,0,200,177.2368,0,1,0,0,0
1357,1766322202439,501953235152,filled,BUY,TAKER,DEMO,None,88615.1,0.002,0,0.11,6.206617157,-0.0001000000104,-0.1101,0.5,88615.05,88615.1,0.5,0,200,177.2302,0,1,0,0,0
1358,1766322202459,501953237395,filled,BUY,TAKER,DEMO,None,88613,0.002,0,0.11,6.206764245,-0.0001000000042,-0.1101,0.5,88612.95,88613,0.5,0,200,177.226,0,1,0,0,0
1359,1766322202479,501953239133,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000445,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1360,1766322202499,501953240021,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000126,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1361,1766322202519,501953240536,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000132,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1362,1766322202539,501953240880,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000221,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1363,1766322202579,501953241311,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000161,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1364,1766322202579,501953241311,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.000100000013,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1365,1766322202599,501953241534,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-9.999999249e-05,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1366,1766322202619,501953241738,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000147,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1367,1766322202639,501953241890,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000226,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1368,1766322202659,501953242009,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-9.99999998e-05,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1369,1766322202679,501953242114,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.0001000000107,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
1370,1766322202719,501953242342,filled,BUY,TAKER,DEMO,None,88611.8,0.002,0,0.11,6.206848298,-0.000100000042,-0.1101,0.5,88611.75,88611.8,0.5,0,200,177.2236,0,1,0,0,0
