ts_ms,seq,prev_seq,book_side,price,size,type
1766322160219,501952999562,501952999493,ask,88640.00,0.006,delta
1766322160219,501952999562,501952999493,ask,88640.30,0,delta
1766322160219,501952999562,501952999493,ask,88646.00,0.004,delta
1766322160240,501952999583,501952999562,ask,88634.80,0.067,delta
1766322160240,501952999583,501952999562,ask,88634.90,0.070,delta
1766322160259,501952999622,501952999583,bid,88633.20,1.810,delta
1766322160279,501952999672,501952999622,ask,88636.10,0,delta
1766322160279,501952999672,501952999622,ask,88646.10,0.112,delta
1766322160299,501952999739,501952999672,ask,88638.50,0.001,delta
1766322160379,501952999943,501952999739,ask,88646.00,0.023,delta
1766322160399,501953000024,501952999943,bid,88633.20,1.767,delta
1766322160399,501953000024,501952999943,ask,88633.30,0.905,delta
1766322160399,501953000024,501952999943,ask,88637.90,0,delta
1766322160399,501953000024,501952999943,ask,88639.90,0.006,delta
1766322160399,501953000024,501952999943,ask,88640.00,0.001,delta
1766322160399,501953000024,501952999943,ask,88642.20,0.013,delta
1766322160399,501953000024,501952999943,ask,88645.70,0.005,delta
1766322160399,501953000024,501952999943,ask,88646.20,0.225,delta
1766322160419,501953000075,501953000024,ask,88637.70,0.076,delta
1766322160419,501953000075,501953000024,ask,88642.20,0.084,delta
1766322160419,501953000075,501953000024,ask,88645.90,0.225,delta
1766322160419,501953000075,501953000024,ask,88646.20,0,delta
1766322160439,501953000091,501953000075,bid,88633.20,1.810,delta
1766322160439,501953000091,501953000075,ask,88637.70,0.001,delta
1766322160439,501953000091,501953000075,ask,88639.90,0.001,delta
1766322160439,501953000091,501953000075,ask,88640.00,0.006,delta
1766322160439,501953000091,501953000075,ask,88645.90,0,delta
1766322160439,501953000091,501953000075,ask,88646.10,0.337,delta
1766322160439,501953000091,501953000075,ask,88646.20,0.007,delta
1766322160619,501953000186,501953000091,bid,88633.20,1.767,delta
1766322160619,501953000186,501953000091,ask,88646.10,0.112,delta
1766322160619,501953000186,501953000091,ask,88646.20,0.232,delta
1766322160639,501953000202,501953000186,bid,88633.20,1.810,delta
1766322160639,501953000202,501953000186,ask,88646.20,0.225,delta
1766322160659,501953000224,501953000202,ask,88633.30,0.827,delta
1766322160659,501953000224,501953000202,ask,88638.30,0.038,delta
1766322160659,501953000224,501953000202,ask,88640.00,0.001,delta
1766322160659,501953000224,501953000202,ask,88640.10,0.005,delta
1766322160659,501953000224,501953000202,ask,88646.10,0,delta
1766322160659,501953000224,501953000202,ask,88646.20,0,delta
1766322160679,501953000239,501953000224,ask,88640.10,0,delta
1766322160679,501953000239,501953000224,ask,88640.20,0.005,delta
1766322160679,501953000239,501953000224,ask,88646.00,0.011,delta
1766322160699,501953000249,501953000239,ask,88637.60,0.069,delta
1766322160719,501953000284,501953000249,bid,88633.20,1.767,delta
1766322160719,501953000284,501953000249,ask,88633.30,0.947,delta
1766322160719,501953000284,501953000249,ask,88640.10,0.005,delta
1766322160719,501953000284,501953000249,ask,88640.20,0,delta
1766322160719,501953000284,501953000249,ask,88641.30,0,delta
1766322160719,501953000284,501953000249,ask,88642.20,0.001,delta
1766322160719,501953000284,501953000249,ask,88645.70,0.341,delta
1766322160719,501953000284,501953000249,ask,88646.10,0.112,delta
1766322160739,501953000325,501953000284,ask,88639.70,0.005,delta
1766322160739,501953000325,501953000284,ask,88640.10,0,delta
1766322160739,501953000325,501953000284,ask,88645.90,0.225,delta
1766322160739,501953000325,501953000284,ask,88646.10,0,delta
1766322160759,501953000340,501953000325,ask,88639.70,0,delta
1766322160759,501953000340,501953000325,ask,88640.00,0.006,delta
1766322160759,501953000340,501953000325,ask,88645.90,0,delta
1766322160759,501953000340,501953000325,ask,88646.10,0.337,delta
1766322160759,501953000340,501953000325,ask,88646.30,0.052,delta
1766322160779,501953000367,501953000340,ask,88633.30,0.985,delta
1766322160779,501953000367,501953000340,ask,88638.30,0,delta
1766322160779,501953000367,501953000340,ask,88642.20,0.261,delta
1766322160779,501953000367,501953000340,ask,88645.70,0.005,delta
1766322160779,501953000367,501953000340,ask,88646.40,0.031,delta
1766322160800,501953000396,501953000367,ask,88638.30,0.005,delta
1766322160800,501953000396,501953000367,ask,88640.00,0.001,delta
1766322160800,501953000396,501953000367,ask,88646.40,0,delta
1766322160819,501953000423,501953000396,bid,88633.20,1.784,delta
1766322160819,501953000423,501953000396,ask,88639.30,0.005,delta
1766322160819,501953000423,501953000396,ask,88639.40,0,delta
1766322160819,501953000423,501953000396,ask,88645.30,0.234,delta
1766322160819,501953000423,501953000396,ask,88646.10,0.112,delta
1766322160839,501953000440,501953000423,ask,88639.30,0,delta
1766322160839,501953000440,501953000423,ask,88639.40,0.005,delta
1766322160839,501953000440,501953000423,ask,88645.30,0.009,delta
1766322160839,501953000440,501953000423,ask,88645.50,0.237,delta
1766322160860,501953000451,501953000440,ask,88638.30,0,delta
1766322160860,501953000451,501953000440,ask,88639.30,0.005,delta
1766322160879,501953000463,501953000451,ask,88646.00,0.004,delta
1766322160900,501953000468,501953000463,ask,88639.40,0,delta
1766322160900,501953000468,501953000463,ask,88639.60,0.005,delta
1766322160919,501953000482,501953000468,ask,88645.50,0.012,delta
1766322160919,501953000482,501953000468,ask,88645.70,0.230,delta
1766322160939,501953000491,501953000482,ask,88639.60,0,delta
1766322160939,501953000491,501953000482,ask,88639.70,0.005,delta
1766322160939,501953000491,501953000482,ask,88645.70,0.005,delta
1766322160939,501953000491,501953000482,ask,88645.90,0.225,delta
1766322160939,501953000491,501953000482,ask,88646.30,0,delta
1766322160959,501953000513,501953000491,ask,88633.30,1.024,delta
1766322160959,501953000513,501953000491,ask,88637.50,0.067,delta
1766322160959,501953000513,501953000491,ask,88642.20,0.337,delta
1766322160959,501953000513,501953000491,ask,88646.10,0,delta
1766322160979,501953000526,501953000513,ask,88639.70,0,delta
1766322160979,501953000526,501953000513,ask,88639.80,0.005,delta
1766322161000,501953000542,501953000526,ask,88633.30,1.025,delta
1766322161000,501953000542,501953000526,ask,88639.80,0,delta
1766322161000,501953000542,501953000526,ask,88639.90,0.006,delta
1766322161000,501953000542,501953000526,ask,88646.10,0.112,delta
1766322161019,501953000561,501953000542,ask,88645.90,0,delta
1766322161019,501953000561,501953000542,ask,88646.00,0.229,delta
1766322161019,501953000561,501953000542,ask,88646.30,0.071,delta
1766322161059,501953000578,501953000561,ask,88639.90,0.001,delta
1766322161059,501953000578,501953000561,ask,88640.00,0.006,delta
1766322161079,501953000587,501953000578,ask,88635.70,0.067,delta
1766322161079,501953000587,501953000578,ask,88646.30,0,delta
1766322161100,501953000599,501953000587,ask,88634.90,0.109,delta
1766322161119,501953000612,501953000599,ask,88646.00,0.004,delta
1766322161242,501953000669,501953000612,ask,88640.00,0.001,delta
1766322161242,501953000669,501953000612,ask,88640.10,0.005,delta
1766322161242,501953000669,501953000612,ask,88646.10,0,delta
1766322161259,501953000712,501953000669,bid,88633.20,1.827,delta
1766322161299,501953000737,501953000712,ask,88635.50,0.067,delta
1766322161299,501953000737,501953000712,ask,88637.60,0.002,delta
1766322161299,501953000737,501953000712,ask,88646.00,0,delta
1766322161339,501953000782,501953000737,ask,88633.30,0.985,delta
1766322161339,501953000782,501953000737,ask,88637.80,0,delta
1766322161339,501953000782,501953000737,ask,88646.00,0.004,delta
1766322161359,501953000826,501953000782,bid,88624.20,0.123,delta
1766322161359,501953000826,501953000782,ask,88633.30,0.928,delta
1766322161359,501953000826,501953000782,ask,88640.10,0,delta
1766322161359,501953000826,501953000782,ask,88640.20,0.005,delta
1766322161380,501953000843,501953000826,ask,88639.30,0,delta
1766322161380,501953000843,501953000826,ask,88639.80,0.005,delta
1766322161380,501953000843,501953000826,ask,88640.20,0,delta
1766322161380,501953000843,501953000826,ask,88640.50,0.205,delta
1766322161380,501953000843,501953000826,ask,88646.10,0.112,delta
1766322161399,501953000856,501953000843,ask,88633.30,0.861,delta
1766322161399,501953000856,501953000843,ask,88640.50,0.200,delta
1766322161399,501953000856,501953000843,ask,88640.70,0.007,delta
1766322161419,501953000880,501953000856,ask,88633.30,0.601,delta
1766322161419,501953000880,501953000856,ask,88640.70,0.002,delta
1766322161419,501953000880,501953000856,ask,88640.80,0.005,delta
1766322161419,501953000880,501953000856,ask,88646.10,0,delta
1766322161439,501953001059,501953000880,bid,88624.20,0.126,delta
1766322161439,501953001059,501953000880,ask,88633.30,0.256,delta
1766322161439,501953001059,501953000880,ask,88639.40,0.005,delta
1766322161439,501953001059,501953000880,ask,88639.70,0.038,delta
1766322161439,501953001059,501953000880,ask,88639.80,0,delta
1766322161439,501953001059,501953000880,ask,88640.10,0.005,delta
1766322161439,501953001059,501953000880,ask,88640.80,0,delta
1766322161439,501953001059,501953000880,ask,88642.20,0.237,delta
1766322161439,501953001059,501953000880,ask,88644.30,0.003,delta
1766322161439,501953001059,501953000880,ask,88645.70,0.081,delta
1766322161439,501953001059,501953000880,ask,88645.80,0,delta
1766322161439,501953001059,501953000880,ask,88646.00,0,delta
1766322161459,501953001155,501953001059,ask,88633.30,0.266,delta
1766322161499,501953001401,501953001155,ask,88633.30,0.276,delta
1766322161499,501953001401,501953001155,ask,88639.40,0,delta
1766322161499,501953001401,501953001155,ask,88639.80,0.005,delta
1766322161499,501953001401,501953001155,ask,88640.10,0,delta
1766322161499,501953001401,501953001155,ask,88640.80,0.005,delta
1766322161519,501953001507,501953001401,ask,88639.80,0,delta
1766322161519,501953001507,501953001401,ask,88640.40,0.005,delta
1766322161519,501953001507,501953001401,ask,88640.80,0,delta
1766322161519,501953001507,501953001401,ask,88641.00,0.006,delta
1766322161519,501953001507,501953001401,ask,88645.80,0.038,delta
1766322161559,501953001722,501953001507,ask,88641.00,0.001,delta
1766322161559,501953001722,501953001507,ask,88641.10,0.005,delta
1766322161559,501953001722,501953001507,ask,88645.80,0,delta
1766322161679,501953002369,501953001722,ask,88641.10,0,delta
1766322161679,501953002369,501953001722,ask,88641.20,0.005,delta
1766322161719,501953002577,501953002369,ask,88637.50,0,delta
1766322161719,501953002577,501953002369,ask,88645.80,0.038,delta
1766322161739,501953002667,501953002577,ask,88634.90,0.070,delta
1766322161759,501953002791,501953002667,bid,88622.80,0.010,delta
1766322161759,501953002791,501953002667,ask,88641.20,0,delta
1766322161759,501953002791,501953002667,ask,88641.30,0.005,delta
1766322161839,501953003208,501953002791,ask,88635.30,0.067,delta
1766322161839,501953003208,501953002791,ask,88645.80,0,delta
1766322161999,501953004053,501953003208,ask,88634.80,0,delta
1766322161999,501953004053,501953003208,ask,88645.80,0.038,delta
1766322162219,501953005178,501953004053,ask,88641.20,0.005,delta
1766322162219,501953005178,501953004053,ask,88641.30,0,delta
1766322162239,501953005316,501953005178,ask,88641.20,0,delta
1766322162239,501953005316,501953005178,ask,88641.30,0.005,delta
1766322162379,501953005991,501953005316,ask,88641.20,0.005,delta
1766322162379,501953005991,501953005316,ask,88641.30,0,delta
1766322162399,501953006134,501953005991,ask,88633.30,0.272,delta
1766322162399,501953006134,501953005991,ask,88642.20,0.333,delta
1766322162399,501953006134,501953005991,ask,88645.70,0.010,delta
1766322162439,501953006364,501953006134,bid,88633.20,1.861,delta
1766322162439,501953006364,501953006134,ask,88633.30,0.248,delta
1766322162439,501953006364,501953006134,ask,88635.30,0,delta
1766322162439,501953006364,501953006134,ask,88635.50,0,delta
1766322162439,501953006364,501953006134,ask,88635.70,0,delta
1766322162439,501953006364,501953006134,ask,88641.20,0,delta
1766322162439,501953006364,501953006134,ask,88641.30,0.005,delta
1766322162439,501953006364,501953006134,ask,88646.00,0.004,delta
1766322162439,501953006364,501953006134,ask,88646.10,0.112,delta
1766322162439,501953006364,501953006134,ask,88646.30,0.052,delta
1766322162459,501953006527,501953006364,bid,88623.60,0.007,delta
1766322162459,501953006527,501953006364,bid,88622.80,0.005,delta
1766322162459,501953006527,501953006364,ask,88633.30,0.238,delta
1766322162459,501953006527,501953006364,ask,88634.90,0.027,delta
1766322162459,501953006527,501953006364,ask,88640.40,0,delta
1766322162459,501953006527,501953006364,ask,88641.20,0.005,delta
1766322162459,501953006527,501953006364,ask,88641.30,0,delta
1766322162459,501953006527,501953006364,ask,88642.20,0.338,delta
1766322162459,501953006527,501953006364,ask,88646.00,0.023,delta
1766322162459,501953006527,501953006364,ask,88646.40,0.031,delta
1766322162479,501953006639,501953006527,bid,88625.50,0.173,delta
1766322162479,501953006639,501953006527,bid,88625.20,0.261,delta
1766322162479,501953006639,501953006527,bid,88622.60,0,delta
1766322162479,501953006639,501953006527,bid,88622.50,0,delta
1766322162499,501953006753,501953006639,bid,88626.10,0.007,delta
1766322162499,501953006753,501953006639,bid,88622.70,0,delta
1766322162519,501953006845,501953006753,bid,88633.20,1.973,delta
1766322162519,501953006845,501953006753,ask,88633.30,0.262,delta
1766322162519,501953006845,501953006753,ask,88642.20,0.333,delta
1766322162519,501953006845,501953006753,ask,88642.40,1.430,delta
1766322162599,501953007219,501953006845,ask,88642.10,0.006,delta
1766322162599,501953007219,501953006845,ask,88642.40,1.425,delta
1766322162659,501953007490,501953007219,ask,88642.00,1.105,delta
1766322162659,501953007490,501953007219,ask,88642.10,0.001,delta
1766322162719,501953007791,501953007490,bid,88623.60,0.002,delta
1766322162719,501953007791,501953007490,bid,88623.20,0.005,delta
1766322162719,501953007791,501953007490,bid,88622.80,0,delta
1766322162739,501953007891,501953007791,ask,88646.00,0.011,delta
1766322162759,501953007990,501953007891,bid,88630.20,0.001,delta
1766322162759,501953007990,501953007891,bid,88622.90,0,delta
1766322162759,501953007990,501953007891,ask,88641.90,2.177,delta
1766322162759,501953007990,501953007891,ask,88642.00,1.100,delta
1766322162779,501953008082,501953007990,bid,88631.60,0.068,delta
1766322162779,501953008082,501953007990,bid,88623.70,0.009,delta
1766322162779,501953008082,501953007990,bid,88623.20,0,delta
1766322162779,501953008082,501953007990,bid,88622.90,0.001,delta
1766322162779,501953008082,501953007990,ask,88638.30,0.067,delta
1766322162779,501953008082,501953007990,ask,88641.90,2.172,delta
1766322162779,501953008082,501953007990,ask,88642.20,0.338,delta
1766322162779,501953008082,501953007990,ask,88646.40,0,delta
1766322162819,501953008281,501953008082,ask,88642.10,0.006,delta
1766322162819,501953008281,501953008082,ask,88642.20,0.333,delta
1766322162839,501953008382,501953008281,ask,88646.00,0.004,delta
1766322162919,501953008715,501953008382,bid,88631.70,0.067,delta
1766322162919,501953008715,501953008382,bid,88623.70,0.004,delta
