ts_ms,seq,prev_seq,book_side,price,size,type
1766304152457,94558047681,94558047681,ask,88193.9,0.005672,delta
1766304152517,94558047690,94558047681,bid,88173.8,0.005672,delta
1766304152517,94558047690,94558047690,bid,88173.6,0.076772,delta
1766304152517,94558047690,94558047690,bid,88148.6,0,delta
1766304152517,94558047690,94558047690,ask,88202.2,0,delta
1766304152517,94558047690,94558047690,ask,88202.7,0.005671,delta
1766304152557,94558047696,94558047690,ask,88202.2,0.005671,delta
1766304152557,94558047696,94558047696,ask,88202.7,0,delta
1766304152657,94558047724,94558047696,bid,88174.2,0.627285,delta
1766304152657,94558047724,94558047724,bid,88165.2,0.004824,delta
1766304152657,94558047724,94558047724,bid,88152.1,0.621091,delta
1766304152657,94558047724,94558047724,bid,88149.9,0,delta
1766304152737,94558047742,94558047724,bid,88152.2,0.256228,delta
1766304152737,94558047742,94558047742,bid,88152.1,0.365862,delta
1766304152737,94558047742,94558047742,ask,88174.3,0.17633,delta
1766304152758,94558047745,94558047742,ask,88200,0.077728,delta
1766304152797,94558047756,94558047745,bid,88174.2,0.632474,delta
1766304152797,94558047756,94558047756,bid,88165.2,0,delta
1766304152797,94558047756,94558047756,bid,88149.9,0.112871,delta
1766304152817,94558047764,94558047756,ask,88200,0.002728,delta
1766304152897,94558047787,94558047764,bid,88174.2,0.638146,delta
1766304152897,94558047787,94558047787,bid,88173.8,0,delta
1766304152897,94558047787,94558047787,bid,88163.8,0.005671,delta
1766304152897,94558047787,94558047787,bid,88163.7,0,delta
1766304152897,94558047787,94558047787,bid,88148.6,0.0004,delta
1766304152897,94558047787,94558047787,ask,88193.9,0,delta
1766304152897,94558047787,94558047787,ask,88194.2,0.005672,delta
1766304152897,94558047787,94558047787,ask,88196.7,0,delta
1766304152897,94558047787,94558047787,ask,88202.2,0,delta
1766304152897,94558047787,94558047787,ask,88202.7,0.005671,delta
1766304152897,94558047787,94558047787,ask,88207.5,0.000625,delta
1766304152917,94558047803,94558047787,bid,88174.2,0.629639,delta
1766304152917,94558047803,94558047803,bid,88173.8,0.005672,delta
1766304152917,94558047803,94558047803,bid,88163.9,0.005671,delta
1766304152917,94558047803,94558047803,bid,88163.8,0,delta
1766304152917,94558047803,94558047803,bid,88148.6,0,delta
1766304152917,94558047803,94558047803,ask,88193.9,0.005672,delta
1766304152917,94558047803,94558047803,ask,88194.2,0,delta
1766304152917,94558047803,94558047803,ask,88196.6,0.013293,delta
1766304152917,94558047803,94558047803,ask,88202.6,0.005671,delta
1766304152917,94558047803,94558047803,ask,88202.7,0,delta
1766304152937,94558047811,94558047803,bid,88174.2,0.635311,delta
1766304152937,94558047811,94558047811,bid,88173.8,0,delta
1766304152937,94558047811,94558047811,bid,88148.6,0.0004,delta
1766304152998,94558047827,94558047811,bid,88174.2,0.638146,delta
1766304152998,94558047827,94558047827,ask,88196.9,0.044665,delta
1766304152998,94558047827,94558047827,ask,88207.5,0,delta
1766304153017,94558047871,94558047827,bid,88174.2,0.632474,delta
1766304153017,94558047871,94558047871,bid,88173.8,0.005672,delta
1766304153017,94558047871,94558047871,bid,88163.9,0,delta
1766304153017,94558047871,94558047871,bid,88163.7,0.005671,delta
1766304153017,94558047871,94558047871,bid,88148.6,0,delta
1766304153017,94558047871,94558047871,ask,88196.6,0.024926,delta
1766304153017,94558047871,94558047871,ask,88202.2,0.005671,delta
1766304153017,94558047871,94558047871,ask,88202.6,0,delta
1766304153038,94558047876,94558047871,bid,88174.2,0.638146,delta
1766304153038,94558047876,94558047876,bid,88173.8,0,delta
1766304153038,94558047876,94558047876,bid,88148.6,0.0004,delta
1766304153057,94558047880,94558047876,bid,88174.2,0.632474,delta
1766304153057,94558047880,94558047880,bid,88173.9,0.005672,delta
1766304153057,94558047880,94558047880,bid,88148.6,0,delta
1766304153077,94558047896,94558047880,bid,88163.8,0.005671,delta
1766304153077,94558047896,94558047896,bid,88163.7,0,delta
1766304153077,94558047896,94558047896,ask,88174.3,0.179377,delta
1766304153077,94558047896,94558047896,ask,88182.2,0.173102,delta
1766304153077,94558047896,94558047896,ask,88184.2,0.003,delta
1766304153077,94558047896,94558047896,ask,88187.2,0.003,delta
1766304153077,94558047896,94558047896,ask,88190.2,0,delta
1766304153077,94558047896,94558047896,ask,88194,0,delta
1766304153077,94558047896,94558047896,ask,88202.2,0,delta
1766304153077,94558047896,94558047896,ask,88202.7,0.005671,delta
1766304153097,94558047904,94558047896,bid,88174.2,0.638146,delta
1766304153097,94558047904,94558047904,bid,88173.9,0,delta
1766304153097,94558047904,94558047904,bid,88148.6,0.0004,delta
1766304153097,94558047904,94558047904,ask,88193.9,0,delta
1766304153097,94558047904,94558047904,ask,88194.2,0.005672,delta
1766304153117,94558047912,94558047904,bid,88174.2,0.632474,delta
1766304153117,94558047912,94558047912,bid,88173.8,0.005672,delta
1766304153117,94558047912,94558047912,bid,88163.8,0,delta
1766304153117,94558047912,94558047912,bid,88163.7,0.005671,delta
1766304153117,94558047912,94558047912,bid,88148.6,0,delta
1766304153117,94558047912,94558047912,ask,88202.2,0.005671,delta
1766304153117,94558047912,94558047912,ask,88202.7,0,delta
1766304153357,94558047945,94558047912,bid,88173.8,0,delta
1766304153357,94558047945,94558047945,bid,88173.7,0.019309,delta
1766304153357,94558047945,94558047945,bid,88148.6,0.0004,delta
1766304153398,94558047958,94558047945,bid,88173.7,0.013637,delta
1766304153398,94558047958,94558047958,bid,88173,0.005672,delta
1766304153398,94558047958,94558047958,bid,88148.6,0,delta
1766304153398,94558047958,94558047958,ask,88193.1,0.005672,delta
1766304153398,94558047958,94558047958,ask,88194.2,0,delta
1766304153398,94558047958,94558047958,ask,88201.8,0.005671,delta
1766304153398,94558047958,94558047958,ask,88202.2,0,delta
1766304153418,94558047965,94558047958,bid,88174.2,0.601274,delta
1766304153418,94558047965,94558047965,bid,88173.8,0.005672,delta
1766304153418,94558047965,94558047965,bid,88173,0,delta
1766304153418,94558047965,94558047965,ask,88193.1,0,delta
1766304153418,94558047965,94558047965,ask,88194.2,0.005672,delta
1766304153418,94558047965,94558047965,ask,88201.8,0,delta
1766304153418,94558047965,94558047965,ask,88202.2,0.005671,delta
1766304153458,94558047972,94558047965,ask,88202.2,0,delta
1766304153458,94558047972,94558047972,ask,88202.7,0.005671,delta
1766304153517,94558047980,94558047972,bid,88174.1,0.005672,delta
1766304153517,94558047980,94558047980,bid,88173.8,0,delta
1766304153698,94558048005,94558047980,bid,88174.2,0.60241,delta
1766304153717,94558048012,94558048005,bid,88174.2,0.601274,delta
1766304153717,94558048012,94558048012,ask,88207.1,0.318336,delta
1766304153838,94558048033,94558048012,bid,88174.2,0.5809,delta
1766304153838,94558048033,94558048033,bid,88161.4,0.004822,delta
1766304153838,94558048033,94558048033,bid,88149.9,0,delta
1766304153838,94558048033,94558048033,ask,88200,0.077728,delta
1766304153857,94558048037,94558048033,bid,88174.1,0,delta
1766304153857,94558048037,94558048037,bid,88173.8,0.005672,delta
1766304153857,94558048037,94558048037,bid,88167,0.003,delta
1766304153877,94558048041,94558048037,bid,88167,0.078,delta
1766304153897,94558048048,94558048041,ask,88205.1,0.000447,delta
1766304153937,94558048059,94558048048,bid,88174.1,0.005672,delta
1766304153937,94558048059,94558048059,bid,88173.8,0,delta
1766304153937,94558048059,94558048059,bid,88154.3,0.255225,delta
1766304153937,94558048059,94558048059,bid,88152.2,0.001,delta
1766304153937,94558048059,94558048059,bid,88150,0,delta
1766304153957,94558048062,94558048059,bid,88158.3,0.33839,delta
1766304153977,94558048064,94558048062,bid,88154.3,0,delta
1766304153977,94558048064,94558048064,bid,88154.2,0.35729,delta
1766304153977,94558048064,94558048064,bid,88150,0.125008,delta
1766304153997,94558048071,94558048064,bid,88174.2,0.586173,delta
1766304153997,94558048071,94558048071,bid,88161.4,0,delta
1766304153997,94558048071,94558048071,bid,88149.9,0.112871,delta
1766304153997,94558048071,94558048071,ask,88200,0.002728,delta
1766304154017,94558048110,94558048071,bid,88154.2,0.102065,delta
1766304154017,94558048110,94558048110,bid,88154.1,0.357492,delta
1766304154057,94558048119,94558048110,bid,88154.1,0.102266,delta
1766304154057,94558048119,94558048119,bid,88152.2,0.256227,delta
1766304154077,94558048125,94558048119,bid,88167.5,0.000079,delta
1766304154077,94558048125,94558048125,bid,88163,0,delta
1766304154077,94558048125,94558048125,bid,88158.3,0.275721,delta
1766304154118,94558048141,94558048125,bid,88154.2,0.35729,delta
1766304154118,94558048141,94558048141,bid,88152.2,0.001,delta
1766304154137,94558048145,94558048141,bid,88158.3,0.33839,delta
1766304154157,94558048157,94558048145,bid,88174.1,0,delta
1766304154157,94558048157,94558048157,bid,88173.8,0.005672,delta
1766304154157,94558048157,94558048157,bid,88163.8,0.005671,delta
1766304154157,94558048157,94558048157,bid,88163.7,0,delta
1766304154157,94558048157,94558048157,bid,88154.2,0.102065,delta
1766304154157,94558048157,94558048157,bid,88154.1,0.357491,delta
1766304154157,94558048157,94558048157,ask,88202.6,0.005671,delta
1766304154157,94558048157,94558048157,ask,88202.7,0,delta
1766304154177,94558048166,94558048157,bid,88173.9,0.005672,delta
1766304154177,94558048166,94558048166,bid,88173.8,0,delta
1766304154177,94558048166,94558048166,ask,88202.6,0,delta
1766304154177,94558048166,94558048166,ask,88204.2,0.005671,delta
1766304154198,94558048186,94558048166,bid,88174.2,0.583173,delta
1766304154198,94558048186,94558048186,bid,88172.8,0,delta
1766304154198,94558048186,94558048186,bid,88167.1,0.000113,delta
1766304154198,94558048186,94558048186,bid,88162.1,0.03,delta
1766304154198,94558048186,94558048186,bid,88148.6,0.0004,delta
1766304154217,94558048192,94558048186,bid,88173.9,0,delta
1766304154217,94558048192,94558048192,bid,88173.8,0.005672,delta
1766304154217,94558048192,94558048192,bid,88163.8,0,delta
1766304154217,94558048192,94558048192,bid,88163.7,0.005671,delta
1766304154217,94558048192,94558048192,ask,88202.7,0.005671,delta
1766304154217,94558048192,94558048192,ask,88204.2,0,delta
1766304154238,94558048198,94558048192,bid,88174.2,0.5779,delta
1766304154238,94558048198,94558048198,bid,88158.3,0.275721,delta
1766304154238,94558048198,94558048198,bid,88154.1,0.102266,delta
1766304154238,94558048198,94558048198,bid,88152.2,0.256226,delta
1766304154257,94558048202,94558048198,bid,88165.5,0.004844,delta
1766304154257,94558048202,94558048202,bid,88154.2,0.35729,delta
1766304154257,94558048202,94558048202,bid,88152.2,0.001,delta
1766304154257,94558048202,94558048202,bid,88148.6,0,delta
1766304154277,94558048204,94558048202,bid,88158.3,0.33839,delta
1766304154297,94558048213,94558048204,bid,88154.2,0.102065,delta
1766304154297,94558048213,94558048213,bid,88154.1,0.357491,delta
1766304154318,94558048218,94558048213,bid,88174.1,0.005672,delta
1766304154318,94558048218,94558048218,bid,88173.8,0,delta
1766304154337,94558048223,94558048218,bid,88174.2,0.6091,delta
1766304154358,94558048228,94558048223,bid,88154.1,0.102266,delta
1766304154358,94558048228,94558048228,bid,88152.2,0.256226,delta
1766304154377,94558048230,94558048228,bid,88158.3,0.275721,delta
1766304154398,94558048238,94558048230,ask,88205.2,0.063788,delta
1766304154398,94558048238,94558048238,ask,88207.4,0,delta
1766304154418,94558048244,94558048238,bid,88174.2,0.615447,delta
1766304154418,94558048244,94558048244,bid,88165.5,0,delta
1766304154418,94558048244,94558048244,bid,88148.6,0.0004,delta
1766304154418,94558048244,94558048244,ask,88174.3,0.179977,delta
1766304154598,94558048274,94558048244,bid,88174.2,0.621119,delta
1766304154598,94558048274,94558048274,bid,88174.1,0,delta
1766304154598,94558048274,94558048274,bid,88163.8,0.005671,delta
1766304154598,94558048274,94558048274,bid,88163.7,0,delta
1766304154598,94558048274,94558048274,bid,88148,0.067053,delta
1766304154598,94558048274,94558048274,ask,88202.6,0.005671,delta
1766304154598,94558048274,94558048274,ask,88202.7,0,delta
1766304154617,94558048283,94558048274,bid,88174.2,0.615447,delta
1766304154617,94558048283,94558048283,bid,88173.8,0.005672,delta
1766304154617,94558048283,94558048283,bid,88163.8,0,delta
1766304154617,94558048283,94558048283,bid,88163.7,0.005671,delta
1766304154617,94558048283,94558048283,bid,88148,0,delta
1766304154617,94558048283,94558048283,ask,88202.5,0.005671,delta
1766304154617,94558048283,94558048283,ask,88202.6,0,delta
1766304154638,94558048289,94558048283,bid,88173.9,0.005672,delta
1766304154638,94558048289,94558048289,bid,88173.8,0,delta
1766304154717,94558048300,94558048289,bid,88174.1,0.005672,delta
1766304154717,94558048300,94558048300,bid,88173.9,0,delta
1766304154717,94558048300,94558048300,ask,88202.5,0,delta
1766304154717,94558048300,94558048300,ask,88202.7,0.005671,delta
1766304154738,94558048318,94558048300,bid,88174.2,0.6091,delta
1766304154738,94558048318,94558048318,bid,88174.1,0,delta
1766304154738,94558048318,94558048318,bid,88173.8,0.005672,delta
1766304154738,94558048318,94558048318,bid,88169.6,0.004808,delta
1766304154738,94558048318,94558048318,bid,88163.8,0.005671,delta
1766304154738,94558048318,94558048318,bid,88163.7,0,delta
1766304154738,94558048318,94558048318,bid,88148.6,0,delta
1766304154738,94558048318,94558048318,ask,88202.6,0.005671,delta
1766304154738,94558048318,94558048318,ask,88202.7,0,delta
1766304154817,94558048342,94558048318,bid,88169.7,0,delta
1766304154817,94558048342,94558048342,bid,88168.8,0.009081,delta
1766304154817,94558048342,94558048342,bid,88163.8,0,delta
1766304154817,94558048342,94558048342,bid,88163.7,0.005671,delta
1766304154817,94558048342,94558048342,ask,88202.6,0,delta
1766304154817,94558048342,94558048342,ask,88202.7,0.005671,delta
1766304154837,94558048347,94558048342,bid,88173.8,0,delta
1766304154837,94558048347,94558048347,bid,88173.7,0.019309,delta
1766304154837,94558048347,94558048347,bid,88148.6,0.0004,delta
1766304154858,94558048351,94558048347,bid,88174.2,0.613903,delta
1766304154858,94558048351,94558048351,bid,88169.6,0,delta
1766304154858,94558048351,94558048351,bid,88148,0.067053,delta
1766304154877,94558048366,94558048351,bid,88174.2,0.6091,delta
1766304154877,94558048366,94558048366,bid,88173.8,0.005672,delta
1766304154877,94558048366,94558048366,bid,88173.7,0.013637,delta
1766304154877,94558048366,94558048366,bid,88169.4,0.004807,delta
1766304154877,94558048366,94558048366,bid,88163.8,0.005671,delta
1766304154877,94558048366,94558048366,bid,88163.7,0,delta
1766304154877,94558048366,94558048366,bid,88148.6,0,delta
1766304154877,94558048366,94558048366,bid,88148,0,delta
1766304154918,94558048377,94558048366,ask,88200,0.077728,delta
1766304154918,94558048377,94558048377,ask,88202.2,0.005671,delta
1766304154918,94558048377,94558048377,ask,88202.7,0,delta
1766304154977,94558048387,94558048377,ask,88202.2,0,delta
1766304154977,94558048387,94558048387,ask,88202.7,0.005671,delta
1766304154999,94558048391,94558048387,ask,88174.3,0.181787,delta
1766304155017,94558048432,94558048391,bid,88174.2,0.61454,delta
1766304155017,94558048432,94558048432,bid,88169.4,0,delta
1766304155017,94558048432,94558048432,bid,88163.8,0,delta
1766304155017,94558048432,94558048432,bid,88163.7,0.005671,delta
1766304155017,94558048432,94558048432,bid,88148.6,0.0004,delta
1766304155037,94558048438,94558048432,bid,88174.2,0.620212,delta
1766304155037,94558048438,94558048438,bid,88173.8,0,delta
1766304155037,94558048438,94558048438,bid,88148,0.067053,delta
1766304155057,94558048443,94558048438,bid,88174.2,0.61454,delta
1766304155057,94558048443,94558048443,bid,88173.8,0.005672,delta
1766304155057,94558048443,94558048443,bid,88148,0,delta
1766304155077,94558048454,94558048443,bid,88173.9,0.005672,delta
1766304155077,94558048454,94558048454,bid,88173.8,0,delta
1766304155077,94558048454,94558048454,bid,88163.8,0.005671,delta
1766304155077,94558048454,94558048454,bid,88163.7,0,delta
1766304155077,94558048454,94558048454,ask,88202.6,0.005671,delta
1766304155077,94558048454,94558048454,ask,88202.7,0,delta
1766304155117,94558048467,94558048454,bid,88173.9,0,delta
1766304155117,94558048467,94558048467,bid,88173.8,0.005672,delta
1766304155117,94558048467,94558048467,bid,88163.8,0,delta
1766304155117,94558048467,94558048467,bid,88163.7,0.005671,delta
1766304155117,94558048467,94558048467,ask,88174.3,0.179977,delta
1766304155117,94558048467,94558048467,ask,88202.6,0,delta
1766304155117,94558048467,94558048467,ask,88202.7,0.005671,delta
1766304155137,94558048473,94558048467,ask,88178.8,0.011214,delta
1766304155137,94558048473,94558048473,ask,88181.7,0.0006,delta
1766304155137,94558048473,94558048473,ask,88200,0.002728,delta
1766304155137,94558048473,94558048473,ask,88207.2,0,delta
1766304155177,94558048478,94558048473,bid,88162.4,0.032892,delta
1766304155217,94558048485,94558048478,ask,88202.2,0.005671,delta
