order_id,ts_ms,seq,status,side,liquidity,src,reason,vwap,filled_qty,unfilled_qty,fee,fee_bps,gross,net,exec_cost_ticks_signed,mid,best,spread_paid_ticks,slip_ticks,target_notional,filled_notional,crossing,levels_crossed,adv_ticks,queue_time_ms,adv_selection_ticks
214,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000009,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,220,-0
216,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000013,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,120,-0
218,1766322165099,501953017979,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000015,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,40,-0
203,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.008683132529,-0.04868313253,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,660,0
205,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.008785365854,-0.04878536585,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,620,0
207,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.008890123458,-0.04889012346,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,560,0
209,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.0089975,-0.0489975,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,520,0
211,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009107594938,-0.04910759494,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,480,0
213,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009220512822,-0.04922051282,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,420,0
215,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009336363637,-0.04933636364,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,359,0
217,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009455263159,-0.04945526316,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,260,0
219,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009577333334,-0.04957733333,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,180,0
221,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009702702704,-0.0497027027,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,140,0
223,1766322165259,501953018465,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009831506849,-0.04983150685,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,60,0
225,1766322165299,501953018565,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.009963888889,-0.04996388889,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
227,1766322165359,501953018706,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.0101,-0.0501,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,40,0
229,1766322165439,501953019357,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01024,-0.05024,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,80,0
231,1766322165439,501953019357,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01038405797,-0.05038405797,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,40,0
233,1766322165559,501953020566,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01053235294,-0.05053235294,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,120,0
235,1766322165559,501953020566,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01068507463,-0.05068507463,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,60,0
237,1766322165559,501953020566,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01084242424,-0.05084242424,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
239,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01100461538,-0.05100461538,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,520,0
241,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.011171875,-0.051171875,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,480,0
243,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01134444445,-0.05134444445,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,400,0
245,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01152258065,-0.05152258065,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,360,0
247,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01170655738,-0.05170655738,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,320,0
249,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01189666667,-0.05189666667,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,280,0
251,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01209322034,-0.05209322034,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,240,0
253,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01229655173,-0.05229655173,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,180,0
255,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01250701754,-0.05250701754,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,80,0
257,1766322166099,501953024681,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.012725,-0.052725,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
259,1766322166179,501953025156,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01295090909,-0.05295090909,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,60,0
261,1766322166239,501953025589,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01318518519,-0.05318518519,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,60,0
263,1766322166239,501953025589,filled,BUY,MAKER,MAKER,None,88637.7,0.002,0,0.04,2.256376237,-0.01342830189,-0.05342830189,1.5,88637.55,88637.6,1.5,0,0,177.2754,0,1,2,20,0
220,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000012,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1380,40
222,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000004,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1300,40
224,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000012,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1220,40
226,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000011,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1180,40
228,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000008,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1140,40
230,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000001,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1100,40
232,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000021,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1060,40
234,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000002,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,1020,40
236,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000005,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,960,40
238,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000017,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,920,40
240,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000008,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,880,40
242,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,840,40
244,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000015,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,760,40
246,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000007,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,720,40
248,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000006,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,680,40
250,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000022,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,640,40
252,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0002999999996,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,580,40
254,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000005,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,480,40
256,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000014,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,420,40
258,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000016,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,380,40
260,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.000300000001,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,320,40
262,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000014,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,280,40
264,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000003,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,240,40
266,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000013,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,160,40
268,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000002,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,120,40
270,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000007,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,80,40
272,1766322166479,501953027764,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,-0.0003000000025,-0.0403,1.5,88637.55,88637.5,1.5,0,0,177.2748,0,1,2,40,40
265,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.007856329114,-0.02785632911,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,240,-8
265,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.007885031848,-0.02788503185,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,240,-8
267,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.007914102564,-0.02791410256,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,160,-8
267,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.007943548387,-0.02794354839,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,160,-8
269,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.007973376623,-0.02797337662,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,120,-8
269,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.00800359477,-0.02800359477,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,120,-8
271,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.008034210526,-0.02803421053,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,80,-8
271,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.008065231789,-0.02806523179,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,80,-8
273,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0.001,0.02,2.256376237,-0.008096666666,-0.02809666667,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,40,-8
273,1766322166499,501953028739,filled,BUY,MAKER,MAKER,None,88637.7,0.001,0,0.02,2.256376237,-0.00812852349,-0.02812852349,33.5,88634.35,88634.4,33.5,0,0,88.6377,0,1,2,40,-8
274,1766322166519,501953030175,filled,SELL,MAKER,MAKER,None,88637.4,0.002,0,0.04,2.256383874,0.007699999999,-0.0323,-38.5,88633.55,88633.5,38.5,0,0,177.2748,0,1,2,40,-0
275,1766322166519,501953030175,filled,BUY,MAKER,MAKER,None,88634.5,0.001,0.001,0.02,2.2564577,-0.002500666668,-0.02250066667,9.5,88633.55,88633.6,9.5,0,0,88.6345,0,1,2,20,0
276,1766322166539,501953030756,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000002,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,20,-0
278,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000015,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,460,-0
280,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000007,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,420,-0
282,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999993,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,380,-0
284,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999993,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,340,-0
286,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.000300000002,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,300,-0
288,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.000299999999,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,260,-0
290,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000006,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,200,-0
292,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999991,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,160,-0
294,1766322167019,501953035801,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.000300000001,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,100,-0
296,1766322167279,501953037472,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000019,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,240,-0
298,1766322167279,501953037472,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000006,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,200,-0
300,1766322167279,501953037472,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000008,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,160,-0
302,1766322167279,501953037472,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000013,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,40,-0
304,1766322167459,501953038651,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000007,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,100,-0
306,1766322167499,501953038754,filled,SELL,MAKER,MAKER,None,88633.4,0.001,0.001,0.02,2.256485704,-0.0001499999999,-0.02015,1.5,88633.55,88633.5,1.5,0,0,88.6334,0,1,2,20,-0
277,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001663333333,-0.04166333333,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1320,0
279,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001678651687,-0.04167865169,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1280,0
281,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001694318183,-0.04169431818,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1240,0
283,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.00171034483,-0.04171034483,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1200,0
285,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001726744188,-0.04172674419,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1160,0
287,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001743529412,-0.04174352941,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1120,0
289,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001760714288,-0.04176071429,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1080,0
291,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001778313254,-0.04177831325,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,1020,0
293,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001796341464,-0.04179634146,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,980,0
295,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001814814817,-0.04181481482,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,840,0
297,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001833750001,-0.04183375,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,800,0
299,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001853164559,-0.04185316456,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,760,0
301,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001873076923,-0.04187307692,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,720,0
303,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001893506496,-0.0418935065,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,580,0
305,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001914473685,-0.04191447369,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,400,0
306,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.001,0,0.02,2.256485704,-0.0001500000003,-0.02015,1.5,88633.55,88633.5,1.5,0,0,88.6334,0,1,2,380,-0
307,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001929139076,-0.04192913908,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,360,0
308,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999994,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,340,-0
309,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001937086094,-0.04193708609,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,319,0
310,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000008,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,279,-0
311,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001945033115,-0.04194503311,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,240,0
312,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0003000000001,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,140,-0
313,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001952980135,-0.04195298014,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,120,0
314,1766322167859,501953039323,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,-0.0002999999994,-0.0403,1.5,88633.55,88633.5,1.5,0,0,177.2668,0,1,2,100,-0
315,1766322167859,501953039323,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.001960927154,-0.04196092715,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,39,0
275,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88634.5,0.001,0,0.02,2.2564577,-0.002591610739,-0.02259161074,9.5,88633.55,88633.6,9.5,0,0,88.6345,0,1,2,1964,-3
317,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002005405407,-0.04200540541,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,584,-3
319,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002028767125,-0.04202876712,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,544,-3
321,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002052777779,-0.04205277778,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,504,-3
323,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.00207746479,-0.04207746479,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,324,-3
325,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002102857144,-0.04210285714,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,284,-3
327,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002128985509,-0.04212898551,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,224,-3
329,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.002155882355,-0.04215588236,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,84,-3
331,1766322168463,501953042312,filled,BUY,MAKER,MAKER,None,88633.7,0.002,0,0.04,2.256478066,-0.00218358209,-0.04218358209,1.5,88633.55,88633.6,1.5,0,0,177.2674,0,1,2,44,-3
316,1766322168479,501953043334,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,0.0002999999984,-0.0397,-1.5,88633.25,88633.2,1.5,0,0,177.2668,0,1,2,620,-0
318,1766322168479,501953043334,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,0.0002999999983,-0.0397,-1.5,88633.25,88633.2,1.5,0,0,177.2668,0,1,2,580,-0
320,1766322168479,501953043334,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,0.0002999999983,-0.0397,-1.5,88633.25,88633.2,1.5,0,0,177.2668,0,1,2,540,-0
322,1766322168479,501953043334,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,0.0002999999994,-0.0397,-1.5,88633.25,88633.2,1.5,0,0,177.2668,0,1,2,460,-0
324,1766322168479,501953043334,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,0.0002999999991,-0.0397,-1.5,88633.25,88633.2,1.5,0,0,177.2668,0,1,2,320,-0
326,1766322168479,501953043334,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,0.0002999999985,-0.0397,-1.5,88633.25,88633.2,1.5,0,0,177.2668,0,1,2,260,-0
328,1766322168479,501953043334,filled,SELL,MAKER,MAKER,None,88633.4,0.002,0,0.04,2.256485704,0.0002999999983,-0.0397,-1.5,88633.25,88633.2,1.5,0,0,177.2668,0,1,2,220,-0
